excellent,JJ
research,NN
,,,
recognised,VBD
relevant,JJ
subject,JJ
community,NN
,,,
occurring,VBG
.,.
Indicator,NNP
5,CD
Higher,JJR
education,NN
providers,NNS
',POS
admissions,NNS
procedures,NNS
research,NN
degrees,NNS
clear,JJ
,,,
consistently,RB
applied,VBN
demonstrate,JJ
equality,NN
opportunity,NN
.,.
Indicator,NNP
6,CD
Only,RB
appropriately,RB
qualified,VBN
prepared,JJ
applicants,NNS
admitted,VBN
research,NN
degree,NN
programmes,NNS
.,.
Admissions,NNS
decisions,NNS
involve,VBP
least,JJS
two,CD
members,NNS
higher,JJR
education,NN
provider,NN
's,POS
staff,NN
received,VBD
training,NN
guidance,NN
selection,NN
admission,NN
research,NN
degree,JJ
students,NNS
.,.
The,DT
decision-making,JJ
process,NN
enables,VBZ
higher,JJR
education,NN
provider,NN
assure,NN
balanced,VBD
independent,JJ
admissions,NNS
decisions,NNS
made,VBD
accordance,NN
admissions,NNS
policy,NN
.,.
29,CD
Indicator,NNP
7,CD
Higher,JJR
education,NN
providers,NNS
define,VBP
communicate,VBP
clearly,RB
responsibilities,NNS
entitlements,VBZ
students,NNS
undertaking,VBG
research,NN
degree,NN
programmes,NNS
.,.
Indicator,NNP
8,CD
Research,NNP
students,NNS
provided,VBD
sufficient,JJ
information,NN
enable,JJ
begin,NN
studies,NNS
understanding,VBG
environment,NN
working,VBG
.,.
Indicator,NNP
9,CD
Higher,JJR
education,NN
providers,NNS
appoint,VBP
supervisors,NNS
appropriate,VBP
skills,NNS
subject,JJ
knowledge,NN
support,NN
encourage,NN
research,NN
students,NNS
,,,
monitor,NN
progress,NN
effectively,RB
.,.
Indicator,NNP
10,CD
Each,DT
research,NN
student,NN
supervisory,NN
team,NN
containing,VBG
main,JJ
supervisor,NN
clearly,RB
identified,VBD
point,NN
contact,NN
.,.
Indicator,NNP
11,CD
Higher,JJR
education,NN
providers,NNS
ensure,VB
responsibilities,NNS
research,NN
student,NN
supervisors,NNS
readily,RB
available,JJ
clearly,RB
communicated,VBN
supervisors,NNS
students,NNS
.,.
Indicator,NNP
12,CD
Higher,JJR
education,NN
providers,NNS
ensure,VB
individual,JJ
supervisors,NNS
sufficient,JJ
time,NN
carry,NN
responsibilities,NNS
effectively,RB
.,.
Indicator,NNP
13,CD
Higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
clearly,RB
defined,VBD
mechanisms,NNS
monitoring,VBG
supporting,VBG
research,NN
student,NN
progress,NN
,,,
including,VBG
formal,JJ
explicit,JJ
reviews,NNS
progress,NN
different,JJ
stages,NNS
.,.
Research,NN
students,NNS
,,,
supervisors,NNS
relevant,VBP
staff,NN
made,VBN
aware,JJ
progress,NN
monitoring,NN
mechanisms,NNS
,,,
including,VBG
importance,NN
keeping,VBG
appropriate,JJ
records,NNS
outcomes,NNS
meetings,NNS
related,JJ
activities,NNS
.,.
Indicator,NNP
14,CD
Research,NNP
students,NNS
appropriate,JJ
opportunities,NNS
developing,VBG
research,NN
,,,
personal,JJ
professional,NN
skills,NNS
.,.
Each,DT
research,NN
student,NN
's,POS
development,NN
needs,VBZ
identified,VBN
agreed,VBD
jointly,RB
student,JJ
appropriate,JJ
staff,NN
start,VB
degreeÍ¾,VBZ
regularly,RB
reviewed,VBN
updated,JJ
appropriate,NN
.,.
Indicator,NNP
15,CD
Higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
mechanisms,NNS
collect,VBP
,,,
review,VBP
respond,NN
appropriate,JJ
evaluations,NNS
concerned,VBN
research,NN
degrees,NNS
,,,
including,VBG
individual,JJ
research,NN
students,NNS
groups,NNS
research,NN
students,NNS
representatives,NNS
.,.
Evaluations,NNS
considered,VBN
openly,RB
constructively,RB
results,NNS
communicated,VBD
appropriately,RB
.,.
Indicator,NNP
16,CD
Higher,JJR
education,NN
providers,NNS
research,NN
degree,VBP
awarding,VBG
bodies,NNS
use,VBP
criteria,NNS
assessing,VBG
research,NN
degrees,NNS
enable,JJ
define,JJ
academic,JJ
standards,NNS
achievements,NNS
graduates,NNS
.,.
The,DT
criteria,NNS
used,VBD
assess,JJ
research,NN
degrees,NNS
clear,JJ
readily,RB
available,JJ
research,NN
students,NNS
,,,
staff,NN
examiners,NNS
.,.
Indicator,NNP
17,CD
Research,NNP
degree,JJ
final,JJ
assessment,NN
procedures,NNS
clear,JJ
operated,VBD
rigorously,RB
,,,
fairly,RB
,,,
consistently,RB
.,.
They,PRP
include,VBP
input,JJ
external,JJ
examiner,NN
carried,VBD
reasonable,JJ
timescale,NN
.,.
Assessment,NNP
procedures,VBZ
communicated,VBN
clearly,RB
research,NN
students,NNS
,,,
supervisors,NNS
examiners,NNS
.,.
30,CD
Indicator,NNP
18,CD
Higher,JJR
education,NN
providers,NNS
put,VBD
place,NN
promote,NN
independent,JJ
formal,JJ
procedures,NNS
dealing,VBG
complaints,NNS
appeals,NNS
fair,JJ
,,,
clear,JJ
concerned,VBN
,,,
robust,JJ
,,,
applied,VBN
consistently,RB
.,.
The,DT
acceptable,JJ
grounds,NNS
complaints,NNS
appeals,NNS
clearly,RB
defined,VBD
.,.
31,CD
Appendix,NNP
2,CD
-,:
Members,NNS
Advisory,NNP
Group,NNP
Chapter,NNP
B11,NNP
:,:
Research,NN
Degrees,NNP
Appendix,NNP
2,CD
-,:
Members,NNS
Advisory,NNP
Group,NNP
Chapter,NNP
B11,NNP
:,:
Research,NN
Degrees,NNP
Janet,NNP
Bohrer,NNP
Assistant,NNP
Director,NNP
QAA,NNP
Dr,NNP
Iain,NNP
Cameron,NNP
Head,NNP
Research,NNP
Careers,NNP
Diversity,NNP
Research,NNP
Councils,NNP
UK,NNP
Gill,NNP
Clarke,NNP
Specialist,NNP
writer,NN
Dr,NNP
Rob,NNP
Daley,NNP
Researcher,NNP
Development,NNP
Coordinator,NNP
Heriot-Watt,NNP
University,NNP
Professor,NNP
Pam,NNP
Denicolo,NNP
Vice,NNP
Chair,NNP
UK,NNP
Council,NNP
Graduate,NNP
Education,NNP
(,(
UKCGE,NNP
),)
Dr,NNP
Dawn,NNP
Edwards,NNP
Director,NNP
Quality,NNP
Assurance,NNP
Enhancement,NNP
Royal,NNP
Northern,NNP
College,NNP
Music,NNP
Dr,NNP
Kevin,NNP
Flint,NNP
Chair,NNP
Special,NNP
Interest,NNP
Group,NNP
(,(
SIG,NNP
),)
/Senior,JJ
Lecturer,NNP
Education,NNP
Professional,NNP
Doctorates,NNP
SIG/Nottingham,NNP
Trent,NNP
University,NNP
Heather,NNP
Gibson,NNP
Development,NNP
Officer,NNP
QAA,NNP
Scotland,NNP
Louisa,NNP
Green,NNP
Research,NNP
Degrees,NNP
Manager,NNP
London,NNP
School,NNP
Economics,NNP
Dr,NNP
Susan,NNP
Grey,NNP
Director,NNP
Research,NNP
Degrees,NNP
University,NNP
Hertfordshire,NNP
Dr,NNP
Peter,NNP
Heard,NNP
Executive,NNP
Director,NNP
,,,
Graduate,NNP
School,NNP
Glyndwr,NNP
University,NNP
Dr,NNP
Cathy,NNP
Kerfoot,NNP
Development,NNP
Officer,NNP
QAA,NNP
Professor,NNP
Ingrid,NNP
Lunt,NNP
Professor,NNP
Educational,NNP
Studies,NNP
Director,NNP
Graduate,NNP
Studies,NNP
,,,
Department,NNP
Education,NNP
University,NNP
Oxford,NNP
Dr,NNP
Debbie,NNP
McVitty,NNP
Senior,NNP
Research,NNP
Policy,NNP
Officer,NNP
(,(
Higher,NNP
Education,NNP
),)
NUS,NNP
32,CD
Dante,NNP
Micheaux,NNP
NUS,NNP
postgraduate,NN
representative,NN
Postgraduate,NNP
Association,NNP
President,NNP
University,NNP
College,NNP
London,NNP
Steven,NNP
Quigley,NNP
Academic,NNP
Registrar,NNP
Regents,NNP
College,NNP
Dr,NNP
Christian,NNP
Yeomans,NNPS
Policy,NNP
Officer,NNP
(,(
Europe,NNP
),)
International,NNP
Unit,NNP
33,CD
Appendix,NNP
3,CD
-,:
Researcher,NN
Development,NNP
Framework,NNP
Appendix,NNP
3,CD
-,:
Researcher,NN
Development,NNP
Framework,NNP
Researcher,NNP
Development,NNP
Framework,NNP
:,:
www.qaa.ac.uk/en/AssuringStandardsAndQuality/Documents/Quality-Code-B11-Appendix-3.pdf,JJ
34,CD
References,NNPS
References,NNPS
1,CD
www.qaa.ac.uk/qualitycode,NN
2,CD
www.qaa.ac.uk/reviews-and-reports/how-we-review-higher-education,NN
3,CD
www.qaa.ac.uk/publications/information-and-guidance/publication,NN
?,.
PubID=181,$
4,CD
www.qaa.ac.uk/about-us/glossary,JJ
5,CD
www.qaa.ac.uk/assuring-standards-and-quality/the-quality-code/qualifications,NNS
6,CD
www.qaa.ac.uk/en/Publications/Documents/Doctoral_Characteristics.pdf,JJ
7,CD
www.qaa.ac.uk/en/Publications/Documents/Masters-Degree-Characteristics-2010.pdf,JJ
8,CD
www.qaa.ac.uk/assuring-standards-and-quality/the-quality-code/qualifications,NNS
9,CD
www.qaa.ac.uk/publications/information-and-guidance/publication,NN
?,.
PubID=2899,NNP
10,CD
www.ref.ac.uk,VBD
11,CD
Second,NNP
chapter,NN
OECD,NNP
1993,CD
Frascati,NNP
Manual,NNP
(,(
reference,NN
:,:
ISBN,NNP
9264142029,CD
),)
12,CD
Scholarship,NNP
REF,NNP
defined,VBD
creation,NN
,,,
development,NN
maintenance,NN
intellectual,JJ
infrastructure,NN
subjects,NNS
disciplines,NNS
,,,
forms,NNS
dictionaries,NNS
,,,
scholarly,JJ
editions,NNS
,,,
catalogues,NNS
contributions,NNS
major,JJ
research,NN
databases,VBZ
.,.
13,CD
www.vitae.ac.uk/researchers-professional-development/about-the-vitae-researcher-developmentframework/,JJ
the-vitae-researcher-development-statement,JJ
14,CD
www.qaa.ac.uk/publications/information-and-guidance/publication,NN
?,.
PubID=2899,$
15,CD
www.qaa.ac.uk/publications/information-and-guidance/publication,NN
?,.
PubID=173,$
16,CD
www.qaa.ac.uk/assuring-standards-and-quality/the-quality-code/quality-code-part-c,JJ
17,CD
www.qaa.ac.uk/assuring-standards-and-quality/the-quality-code/quality-code-part-c,JJ
18,CD
www.qaa.ac.uk/publications/information-and-guidance/publication,NN
?,.
PubID=2898,$
19,CD
www.qaa.ac.uk/publications/information-and-guidance/publication,NN
?,.
PubID=2900,$
20,CD
www.qaa.ac.uk/publications/information-and-guidance/publication,NN
?,.
PubID=176,$
21,CD
www.qaa.ac.uk/publications/information-and-guidance/publication,NN
?,.
PubID=178,NNP
35,CD
©,VBD
The,DT
Quality,NNP
Assurance,NNP
Agency,NNP
Higher,NNP
Education,NN
2018,CD
Southgate,NNP
House,NNP
,,,
Southgate,NNP
Street,NNP
,,,
Gloucester,NNP
,,,
GL1,NNP
1UB,CD
Tel,NNP
:,:
01452,CD
557000,CD
Email,NN
:,:
enquiries,NNS
@,VBP
qaa.ac.uk,JJ
Website,NNP
:,:
www.qaa.ac.uk,NN
Registered,NNP
charity,NN
numbers,NNS
1062746,CD
SC037786,NNP
This,DT
document,NN
downloaded,VBD
QAA,NNP
website,$
03,CD
May,NNP
2018,CD
36,CD
