programmes,NNS
Graduate,NNP
schools,NNS
structures,VBZ
functions,NNS
HEIs,NNP
differed,VBD
,,,
generally,RB
overall,JJ
responsibility,NN
PGR,NNP
experience,NN
,,,
including,VBG
provision,NN
researcher,NN
development,NN
programmes,NNS
.,.
Some,DT
Graduate,NNP
schools,NNS
also,RB
provided,VBD
social,JJ
spaces,NNS
,,,
cafe,NN
facilities,NNS
,,,
organised,VBD
events,NNS
foster,JJ
PGR,NNP
community,NN
extent,NN
provided,VBD
pastoral,JJ
guidance,NN
,,,
formally,RB
informally,RB
.,.
Graduate,NNP
school,NN
staff,NN
reported,VBD
regularly,RB
approached,VBN
PGRs,NNP
wellbeing,VBG
issues,NNS
.,.
Increasingly,RB
,,,
delivering,VBG
targeted,VBN
wellbeing,NN
courses,NNS
activities,NNS
PGRs,NNP
,,,
integrating,VBG
wellbeing,VBG
elements,NNS
wider,VB
researcher,NN
development,NN
provision,NN
.,.
Supervision,NN
academic,JJ
support,NN
PGR,NNP
wellbeing,VBG
mental,JJ
health,NN
All,NNP
HEIs,NNP
described,VBD
pivotal,JJ
role,NN
supervisors,NNS
play,VBP
supporting,VBG
wellbeing,VBG
mental,JJ
health,NN
PGRs,NNP
ideally,RB
placed,VBD
identify,JJ
PGRs,NNP
becoming,VBG
stressed,VBD
visibly,RB
distressed,VBN
.,.
HEIs,NNP
acknowledged,VBD
lack,JJ
support,NN
supervisors,NNS
important,JJ
pastoral,JJ
role,NN
several,JJ
looking,VBG
providing,VBG
support,NN
training,VBG
wellbeing,VBG
mental,JJ
health,NN
supervisors,NNS
postgraduate,VBP
3,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
tutors,NNS
.,.
Supervisors,NNS
also,RB
need,VBP
feel,VB
wellbeing,VBG
mental,JJ
health,NN
priority,NN
institution,NN
encouraged,VBD
role,NN
models,NNS
PGRs,NNP
adopting,VBG
healthy,JJ
ways,NNS
working,VBG
.,.
More,JJR
research,NN
needed,VBD
supervisors,NNS
',POS
perceptions,NNS
role,NN
supporting,VBG
wellbeing,VBG
mental,JJ
health,NN
PGRs,NNP
,,,
capable,JJ
feel,NN
role,NN
identify,NN
examples,VBZ
good,JJ
practice,NN
.,.
Conclusions,NNS
recommendations,NNS
Providing,VBG
safe,JJ
working,VBG
environment,NN
PGRs,NNP
supports,VBZ
wellbeing,VBG
mental,JJ
health,NN
requires,VBZ
systemic,JJ
culture,NN
change,NN
top-down,JJ
commitment,NN
promoting,VBG
mental,JJ
health,NN
.,.
The,DT
academic,JJ
culture,NN
high-achievement,JJ
high,JJ
workloads,NNS
creates,VBZ
environment,NN
wellbeing,VBG
likely,JJ
risk,NN
PGRs,NNP
may,MD
feel,VB
less,RBR
able,JJ
talk,NN
wellbeing,VBG
mental,JJ
health,NN
.,.
The,DT
Universities,NNPS
UK,NNP
Framework,NNP
Mental,NNP
Health,NNP
,,,
contextualised,VBD
reflect,JJ
PGR,NNP
environment,NN
,,,
would,MD
provide,VB
HEIs,NNP
means,VBZ
develop,VB
effective,JJ
strategies,NNS
promote,VBP
better,RB
wellbeing,NN
,,,
prevent,JJ
mental,JJ
health,NN
issues,NNS
provide,VBP
effective,JJ
interventions,NNS
PGRs,NNP
.,.
HEIs,NNP
need,VBP
invest,JJ
resources,NNS
student,NN
support,NN
services,NNS
associated,VBN
activities,NNS
meet,RBR
expected,JJ
PGR,NNP
demand,NN
,,,
provide,VBP
increased,VBN
mental,JJ
health,NN
literacy,NN
prevention,NN
activities,NNS
targeted,VBD
specifically,RB
PGRs,NNP
supervisors,NNS
.,.
More,JJR
done,VBN
analyse,NN
existing,VBG
data,NNS
PGR,NNP
use,NN
wellbeing,VBG
mental,JJ
health,NN
services,NNS
measure,NN
level,NN
engagement,NN
.,.
The,DT
pilot,NN
survey,NN
extended,VBD
obtain,VB
robust,JJ
data,NNS
extent,NN
PGR,NNP
mental,JJ
health,NN
problems,NNS
UK,NNP
.,.
There,EX
much,JJ
gained,VBD
sharing,VBG
practice,NN
experiences,NNS
across,IN
sector,NN
,,,
example,NN
Catalyst,NNP
funding,NN
targeted,VBD
mental,JJ
health,NN
wellbeing,VBG
PGRs,NNP
.,.
Recommendations,NNP
UKRI,NNP
stakeholders,NNS
With,IN
formation,NN
UKRI,NNP
April,NNP
2018,CD
,,,
HEFCE,NNP
's,POS
responsibilities,NNS
PGRs,NNP
incorporated,VBD
Research,NNP
England,NNP
,,,
share,NN
responsibility,NN
PGRs,NNP
English,NNP
HEIs,NNP
Office,NNP
Students,NNP
(,(
OfS,NNP
),)
.,.
UKRI,NNP
collaborate,NN
OfS,NNP
,,,
funding,VBG
bodies,NNS
,,,
Universities,NNS
UK,VBP
stakeholders,NNS
take,VBP
forward,JJ
recommendations,NNS
ensure,VB
healthy,JJ
supportive,JJ
research,NN
environment,NN
postgraduate,NN
researchers,NNS
Recommendation,NNP
1,CD
:,:
UKRI,JJ
work,NN
UUK,NNP
,,,
stakeholders,VBZ
HE,NNP
sector,NN
contextualise,NN
Universities,NNP
UK,NNP
Framework,NNP
Mental,NNP
Health,NNP
PGR,NNP
environment,NN
.,.
Recommendation,NN
3,CD
:,:
UKRI,JJ
commission,NN
project,NN
explores,VBZ
supervisors,NNS
,,,
postgraduate,NN
tutors,NNS
,,,
perceive,JJ
role,NN
supporting,VBG
wellbeing,VBG
mental,JJ
health,NN
PGRs,NNP
identifies,NNS
principles,VBZ
good,JJ
management,NN
practice,NN
applicable,JJ
supervisory,JJ
relationship,NN
.,.
Recommendation,NN
8,CD
:,:
UKRI,JJ
extend,VBP
pilot,NN
survey,NN
achieve,VBP
representative,JJ
response,NN
sample,NN
assess,JJ
extent,JJ
mental,JJ
health,NN
issues,NNS
UK,NNP
PGR,NNP
population,NN
.,.
Recommendation,NN
10,CD
:,:
UKRI,NNP
OfS,NNP
facilitate,VB
practice-sharing,JJ
mechanisms,NNS
around,IN
Catalyst,NNP
Fund,NNP
projects,NNS
sector,NN
generally,RB
,,,
particularly,RB
encouraging,JJ
case,NN
studies,NNS
improved,VBN
mental,JJ
health,NN
resulted,VBD
improved,JJ
PGR,NNP
outcomes,NNS
.,.
4,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
Recommendations,NNP
institutions,NNS
Recommendation,NNP
2,CD
:,:
HEIs,NNP
develop,VBP
institutional,JJ
strategies,NNS
support,VBP
wellbeing,VBG
mental,JJ
health,NN
PGRs,NNP
based,VBN
UUK,NNP
Mental,NNP
Health,NNP
framework,NN
.,.
Recommendation,NN
4,CD
:,:
HEIs,NNP
develop,VB
robust,JJ
procedures,NNS
monitoring,VBG
supervisory,JJ
relationships,NNS
providing,VBG
timely,RB
,,,
transparent,JJ
fair,JJ
mechanisms,NNS
dealing,VBG
supervisory,JJ
issues,NNS
.,.
Recommendation,NN
5,CD
:,:
Supervisors,NNS
,,,
postgraduate,NN
tutors,NNS
,,,
trained,VBD
,,,
supported,VBD
recognised,JJ
role,NN
identification,NN
early,JJ
intervention,NN
wellbeing,VBG
mental,JJ
health,NN
issues,NNS
PGRs,NNP
.,.
Recommendation,NN
6,CD
:,:
As,IN
part,NN
strategic,JJ
plan,NN
PGR,NNP
wellbeing,NN
,,,
HEIs,NNP
develop,VB
communication,NN
strategies,NNS
promote,VBP
points,NNS
entry,VBP
student,NN
support,NN
services,NNS
specifically,RB
PGRs,NNP
.,.
Recommendation,NN
7,CD
:,:
As,IN
part,NN
strategic,JJ
plan,NN
PGR,NNP
wellbeing,NN
,,,
HEIs,NNP
monitor,NN
extent,NN
mental,JJ
health,NN
issues,NNS
PGRs,NNP
demand,NN
associated,VBN
services,NNS
.,.
Recommendation,NN
9,CD
:,:
HEIs,NNP
need,MD
consider,VB
resource,VB
student,NN
supp,NN
rt,NN
services,NNS
relevant,JJ
departments,NNS
support,NN
wellbeing,VBG
mental,JJ
health,NN
PGRs,NNP
,,,
particularly,RB
activities,NNS
aimed,VBN
prevention,NN
early,JJ
intervention,NN
.,.
5,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
Exploring,VBG
wellbeing,VBG
mental,JJ
health,NN
associated,VBN
support,NN
services,NNS
postgraduate,VBP
researchers,NNS
1,CD
Introduction,NNP
Vitae,NNP
partnership,NN
Institute,NNP
Employment,NNP
Studies,NNP
(,(
IES,NNP
),)
Professor,NNP
Katia,NNP
Levecque,NNP
University,NNP
Ghent,NNP
commissioned,VBD
2017,CD
former,JJ
Higher,JJR
Education,NN
Funding,NNP
Council,NNP
England,NNP
(,(
HEFCE,NNP
),)
improve,VB
understanding,VBG
wellbeing,VBG
mental,JJ
health,NN
postgraduate,NN
researchers,NNS
(,(
PGR,NNP
),)
associated,VBD
support,NN
provided,VBD
higher,JJR
education,NN
institutions,NNS
(,(
HEIs,NNP
),)
.,.
1.1,CD
Background,NNP
HEFCE,NNP
's,POS
stated,JJ
aim,NN
within,IN
HE,NNP
research,NN
environment,NN
'to,POS
develop,NN
sustain,VBP
dynamic,JJ
internationally,RB
competitive,JJ
research,NN
sector,NN
makes,VBZ
major,JJ
contribution,NN
economic,JJ
prosperity,NN
,,,
national,JJ
wellbeing,NN
expansion,NN
dissemination,NN
knowledge,NN
',POS
.,.
The,DT
training,NN
developing,VBG
postgraduate,JJ
researchers,NNS
forms,NNS
critical,JJ
link,VBP
supply,NN
chain,NN
UK,NNP
research,NN
base,NN
knowledge-intensive,JJ
economy,NN
provision,NN
postgraduate,VBP
research,NN
degrees,NNS
key,JJ
thriving,VBG
part,NN
higher,JJR
education,NN
UK,NNP
.,.
There,EX
strong,JJ
growth,NN
diversity,NN
provision,NN
last,JJ
20,CD
years,NNS
UK,NNP
enviable,JJ
international,JJ
reputation,NN
.,.
Many,JJ
institutions,NNS
ambitious,JJ
growth,NN
targets,NNS
,,,
current,JJ
uncertainty,NN
around,IN
Brexit,NNP
,,,
important,JJ
UK,NNP
's,POS
international,JJ
reputation,NN
providing,VBG
world-class,JJ
research,NN
qualification,NN
maintained,VBD
.,.
HEFCE,NNP
recognised,VBD
importance,NN
providing,VBG
healthy,JJ
supportive,JJ
research,NN
environment,NN
nurturing,VBG
new,JJ
generations,NNS
researchers,NNS
.,.
Student,NNP
mental,JJ
health,NN
Recently,RB
increased,VBD
interest,NN
wellbeing,VBG
mental,JJ
health,NN
students,NNS
higher,JJR
education,NN
,,,
particularly,RB
undergraduates,NNS
.,.
The,DT
introduction,NN
fees,NNS
,,,
student-centred,JJ
approach,NN
,,,
widening,VBG
participation,NN
agenda,NN
,,,
legislative,JJ
obligations,NNS
targeted,VBD
funding,NN
led,JJ
increase,NN
provision,NN
specialist,NN
HEI,NNP
mental,JJ
health,NN
services,NNS
introduction,NN
wellbeing,VBG
initiatives,NNS
.,.
This,DT
increase,NN
provision,NN
helped,VBD
respond,VB
50,CD
%,NN
increase,NN
demand,NN
students,NNS
mental,JJ
health,NN
wellbeing,NN
services,NNS
2010/11,CD
2014/151,CD
.,.
That,DT
increase,NN
may,MD
driven,VB
part,NN
less,JJR
stigma,NN
around,IN
disclosure,NN
,,,
also,RB
widening,VBG
participation,NN
,,,
reductions,NNS
NHS,NNP
support,NN
increased,VBD
'stressors,NNS
',POS
,,,
student,NN
loans,NNS
.,.
During,IN
period,NN
,,,
number,NN
undergraduate,JJ
students,NNS
recorded,VBD
HESA,NNP
declaring,VBG
mental,JJ
health,NN
condition,NN
trebled,VBD
0.4,CD
%,NN
1.3,CD
%,NN
2,CD
,,,
presumed,VBN
still,RB
high,JJ
level,NN
non-disclosure,NN
.,.
Other,JJ
survey,NN
evidence,NN
suggests,VBZ
around,RB
15,CD
%,NN
undergraduates,JJ
report,NN
mental,JJ
health,NN
issues3,NN
.,.
The,DT
2015,CD
IES,NNP
research,NN
project4,NN
institutional,JJ
support,NN
students,NNS
mental,JJ
health,NN
conditions,NNS
identified,VBD
student,NN
support,NN
services,NNS
hub,VBP
provision,NN
provide,VBP
ease,NN
student,NN
access,NN
,,,
including,VBG
PGRs,NNP
,,,
improve,VB
staff,NN
communication,NN
.,.
Formal,JJ
institutional,JJ
provision,NN
likely,JJ
include,VBP
welfare,JJ
support,NN
,,,
mental,JJ
health,NN
advisors,NNS
,,,
academic,JJ
support,NN
tutoring,NN
,,,
counselling,VBG
services,NNS
,,,
disability,NN
services,NNS
,,,
peer,VB
support,NN
mentoring,VBG
.,.
This,DT
reinforced,VBD
HEIs,NNP
working,VBG
external,JJ
agencies,NNS
networks,NNS
,,,
NHS,NNP
GPs,NNP
(,(
albeit,IN
restricted,VBN
lack,NN
NHS,NNP
funding,NN
),)
,,,
UMHAN5,NNP
,,,
AOSSHE6,NNP
,,,
specialist,NN
charities,NNS
;,:
1,CD
www.theguardian.com/education/2016/sep/23/university-mental-health-services-face-strain-as-demand-rises-50,JJ
2,CD
Equality,NNP
Higher,NNP
Education,NNP
Statistical,NNP
Report,NNP
2015,CD
,,,
ECU,NNP
www.ecu.ac.uk/publications/equality-higher-education-statistical-report-2015/,JJ
3,CD
Student,NNP
Academic,NNP
Experience,NNP
Survey,NNP
,,,
HEA,NNP
&,CC
HEPI,NNP
,,,
2017,CD
4,CD
Understanding,VBG
provision,NN
students,NNS
mental,JJ
health,NN
problems,NNS
intensive,JJ
support,NN
needs,NNS
,,,
HEFCE,NNP
,,,
2015,CD
5,CD
University,NNP
Mental,NNP
Health,NNP
Advisors,NNP
Network,NNP
(,(
UMHAN,NNP
),)
www.umhan.com/,VBD
6,CD
AMOSSHE,NNP
,,,
The,DT
Student,NNP
Services,NNPS
Organisation,NNP
www.amosshe.org.uk/,VBD
6,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
wide,JJ
range,NN
informal,JJ
pastoral,JJ
institutional,JJ
support,NN
,,,
example,NN
,,,
Students,NNP
',POS
Unions,NNS
,,,
academics,NNS
,,,
chaplaincy,NN
wardens,NNS
institutional,JJ
accommodation,NN
.,.
HEIs,NNP
looking,VBG
provide,JJ
support,NN
across,IN
whole,JJ
student,NN
journey,NN
pre-registration,NN
graduation,NN
.,.
PGR,NNP
mental,JJ
health,NN
There,EX
less,JJR
data,NNS
incidence,NN
mental,JJ
health,NN
issues,NNS
amongst,VBP
postgraduate,VB
researcher,NN
(,(
PGR,NNP
),)
population,NN
needs,VBZ
met,VBN
.,.
Amongst,NNP
postgraduate,NN
researchers,NNS
,,,
0.9,CD
%,NN
declared,VBN
mental,JJ
health,NN
condition,NN
HEI,NNP
2013-143,JJ
.,.
This,DT
marked,VBD
contrast,NN
results,NNS
recent,JJ
Postgraduate,NNP
Research,NNP
Experience,NNP
Survey,NNP
(,(
PRES,NNP
,,,
2017,CD
),)
7,CD
3.3,CD
%,NN
respondents,NNS
reported,VBN
mental,JJ
health,NN
condition,NN
.,.
A,DT
recent,JJ
literature,NN
review,NN
commissioned,VBD
Royal,NNP
Society,NNP
Wellcome,NNP
Trust,NNP
understanding,VBG
mental,JJ
health,NN
researchers,NNS
8,CD
found,VBD
limited,JJ
evidence,NN
prevalence,NN
specific,JJ
mental,JJ
health,NN
conditions,NNS
among,IN
researchers,NNS
small,JJ
number,NN
studies,NNS
focused,VBD
PGRs,NNP
.,.
The,DT
majority,NN
literature,NN
relates,VBZ
work-related,JJ
stress,NN
,,,
lead,JJ
depression,NN
anxiety,NN
.,.
This,DT
reported,VBD
higher,JJR
amongst,JJ
academic,JJ
staff,NN
across,IN
general,JJ
population,NN
similar,JJ
level,NN
healthcare,NN
professionals,NNS
.,.
Generally,RB
,,,
mental,JJ
health,NN
difficulties,NNS
seem,VBP
under-reported,JJ
within,IN
higher,JJR
education,NN
one,CD
four,CD
adults,NNS
experience,NN
mental,JJ
illness,NN
point,NN
lifetime,NN
one,CD
six,CD
experience,NN
symptoms,NNS
one,CD
time,NN
9,CD
.,.
This,DT
under-reporting,JJ
supported,JJ
recent,JJ
study,NN
mental,JJ
health,NN
problems,NNS
PGRs,NNP
Flanders,NNP
10,CD
,,,
used,VBN
General,NNP
Health,NNP
Questionnaire,NNP
11,CD
(,(
GHQ-12,NNP
),)
identify,VB
32,CD
%,NN
PGR,NNP
population,NN
â€šare,NNP
risk,NN
developing,VBG
common,JJ
psychiatric,JJ
disorder,NN
,,,
especially,RB
depressionâ„¢,JJ
.,.
A,DT
similar,JJ
study,NN
Leiden,NNP
University,NNP
The,DT
Netherlands,NNP
using,VBG
GHQ-12,NNP
identified,VBD
two,CD
five,CD
PGRs,NNP
risk,NN
developing,VBG
psychiatric,JJ
disorder,NN
12,CD
.,.
This,DT
comparison,NN
19,CD
%,NN
25-34,JJ
year,NN
old,JJ
UK,NNP
residents,NNS
showing,VBG
evidence,NN
indicating,VBG
depression,NN
anxiety,NN
13,CD
.,.
Doctoral,NNP
degrees,NNS
thought,VBD
stressful,JJ
14,CD
,,,
arguably,RB
therefore,RB
PGRs,NNP
potentially,RB
higher,JJR
risk,NN
developing,VBG
mental,JJ
health,NN
condition,NN
undergraduates,NNS
.,.
Stress,NNP
always,RB
negative,VBP
building,NN
resilience,NN
important,JJ
quality,NN
successful,JJ
researchers,NNS
.,.
However,RB
,,,
common,JJ
link,VBP
high,JJ
job,NN
demands,NNS
emotional,JJ
exhaustion,NN
depressive,JJ
feelings,NNS
7,CD
.,.
The,DT
2017,CD
PRES,NNP
included,VBD
new,JJ
questions,NNS
wellbeing,VBG
retention,NN
.,.
Although,IN
60,CD
%,NN
PGRs,NNP
satisfied,VBD
work-life,JJ
balance,NN
,,,
85,CD
%,NN
felt,VBD
degree,JJ
programme,NN
worthwhile,NN
,,,
26,CD
%,NN
respondents,NNS
considered,VBN
leaving,VBG
suspending,VBG
degree,JJ
programme,NN
.,.
Initial,JJ
analysis,NN
indicates,VBZ
linked,VBN
different,JJ
demographic,JJ
study,NN
characteristics,NNS
.,.
We,PRP
hypothesise,VBP
communities,NNS
within,IN
PGR,NNP
population,NN
likely,RB
susceptible,JJ
developing,VBG
mental,JJ
health,NN
condition,NN
,,,
women,NNS
(,(
susceptible,JJ
men,NNS
general,JJ
population,NN
),)
,,,
part-time,JJ
researchers,NNS
,,,
distance,NN
learners,NNS
,,,
self-funded,JJ
PGRs,NNP
working,VBG
isolation,NN
10,CD
.,.
PGRs,NNP
physical,JJ
health,NN
problems,NNS
learning,VBG
difficulties,NNS
also,RB
likely,JJ
experience,NN
higher,JJR
percentage,NN
mental,JJ
health,NN
7,CD
Postgraduate,NNP
Research,NNP
Experience,NNP
Survey,NNP
(,(
PRES,NNP
),)
www.heacademy.ac.uk/institutions/surveys/postgraduate-research-experience-survey,VBP
8,CD
Understanding,NNP
mental,JJ
health,NN
research,NN
environment,NN
.,.
Rand,NNP
,,,
www.rand.org/content/dam/rand/pubs/research_reports/RR2000/RR2022/RAND_RR2022.pdf,VBD
9,CD
Adult,NNP
Psychiatric,NNP
Morbidity,NNP
Survey,NNP
:,:
Survey,NNP
Mental,NNP
Health,NNP
Wellbeing,NNP
,,,
England,NNP
,,,
NHS,NNP
,,,
2014,CD
10,CD
Levecque,NNP
et,FW
al,NN
,,,
Work,NNP
organization,NN
mental,JJ
health,NN
problems,NNS
PhD,NNP
students,NNS
,,,
Research,NNP
Policy,NNP
,,,
46,CD
,,,
2017,CD
11,CD
General,NNP
Health,NNP
Questionnaire,NNP
www.gl-assessment.co.uk/products/general-health-questionnaire-ghq/,JJ
12,CD
http,NN
:,:
//nos.nl/op3/artikel/2180638-ook-leidse-promovendus-heeft-grotere-kans-op-depressie.html,JJ
13,CD
Measuring,NNP
National,NNP
Well-being,NNP
:,:
Domains,VBZ
Measures,NNS
,,,
ONS,NNP
,,,
2017,CD
14,CD
Stubb,NNP
J,NNP
,,,
Pyhalto,NNP
K,NNP
,,,
Lonka,NNP
K,NNP
,,,
Balancing,NNP
inspiration,NN
exhaustion,NN
:,:
PhD,JJ
students,NNS
',POS
experienced,JJ
socio-psychological,JJ
well-being,NN
,,,
Studies,NNPS
Continuing,VBG
Education,NNP
,,,
33,CD
,,,
2011,CD
7,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
issues15,NN
.,.
The,DT
2017,CD
PRES,NNP
results,NNS
show,VBP
PGRs,NNP
consider,VBP
disability,NN
,,,
particularly,RB
mental,JJ
health,NN
impairment,NN
,,,
likely,RB
considered,VBN
leaving,VBG
suspending,VBG
doctoral,JJ
studies,NNS
48,CD
%,NN
60,CD
%,NN
,,,
respectively,RB
.,.
The,DT
Flanders,NNPS
study,VBP
identified,VBN
work-family,JJ
balance,NN
,,,
job,NN
demands,NNS
,,,
job,NN
control,NN
,,,
supervisor,JJ
leadership,NN
style,NN
,,,
team,NN
decision-making,JJ
culture,NN
linked,VBN
mental,JJ
health,NN
problems,NNS
PGRs,NNP
.,.
Mental,NNP
health,NN
work,NN
Although,IN
PGRs,NNP
generally,RB
employees,NNS
,,,
synergies,NNS
supporting,VBG
mental,JJ
health,NN
PGRs,NNP
employees,NNS
.,.
Effective,JJ
management,NN
mental,JJ
health,NN
research,NN
environment,NN
,,,
workplace,NN
generally,RB
tangible,JJ
implications,NNS
productivity,NN
,,,
performance,NN
staff,NN
turnover,NN
.,.
As,IN
well,RB
major,JJ
driver,NN
sickness,NN
absence,NN
,,,
mental,JJ
health,NN
problems,NNS
result,VBP
presenteeism,NN
,,,
individuals,NNS
attend,VBP
work,NN
less,RBR
productive,JJ
.,.
For,IN
UK,NNP
HE,NNP
sector,NN
,,,
costs,VBZ
staff,NN
presenteeism,NN
alone,RB
(,(
defined,VBN
unwell,RB
,,,
disengaged,VBD
distracted,VBN
),)
estimated,VBN
£500M,CD
per,IN
year,NN
16,CD
.,.
This,DT
reduced,VBD
effective,JJ
management,NN
aimed,VBN
helping,VBG
people,NNS
thrive,JJ
providing,VBG
healthy,JJ
,,,
motivating,JJ
high,JJ
performance,NN
work,NN
environment,NN
:,:
good,JJ
evidence,NN
happy,JJ
engaged,VBN
workforce,NN
also,RB
productive,JJ
one,CD
17,CD
.,.
Under,IN
Equality,NNP
Act,NNP
,,,
mental,JJ
health,NN
included,VBD
within,IN
disability,NN
'protected,VBN
characteristic,JJ
',POS
employers,NNS
legal,JJ
obligation,NN
discriminate,NN
employees,NNS
,,,
history,NN
,,,
recognised,VBD
mental,JJ
health,NN
conditions,NNS
.,.
The,DT
recent,JJ
report,NN
Government,NNP
,,,
'Thriving,VBG
Work,NNP
',POS
18,CD
,,,
observes,VBZ
many,JJ
people,NNS
experience,VBP
discrimination,NN
grounds,NNS
mental,JJ
health,NN
workplace,NN
recommends,VBZ
protection,NN
employees,NNS
mental,VBP
health,NN
conditions,NNS
enhanced,VBD
ensure,VB
employers,NNS
provide,VBP
reasonable,JJ
adjustments,NNS
.,.
It,PRP
proposes,VBZ
six,CD
core,NN
standards,NNS
employers,NNS
facilitate,VBP
supportive,JJ
environment,NN
mental,JJ
health,NN
:,:
Produce,NNP
,,,
implement,JJ
communicate,NN
mental,JJ
health,NN
work,NN
plan,NN
Develop,NNP
mental,JJ
health,NN
awareness,NN
among,IN
employees,NNS
Encourage,NNP
open,JJ
conversations,NNS
mental,VBP
health,NN
support,NN
available,JJ
employees,NNS
struggling,VBG
Provide,NNP
employees,NNS
good,JJ
working,JJ
conditions,NNS
Promote,VBP
effective,JJ
people,NNS
management,NN
Routinely,RB
monitor,VB
employee,NN
mental,JJ
health,NN
wellbeing,VBG
While,IN
working,VBG
practices,NNS
support,RB
good,JJ
mental,NN
health,NN
important,JJ
,,,
people,NNS
become,VBP
unwell,JJ
regardless,JJ
work,NN
environment,NN
:,:
mental,JJ
health,NN
problems,NNS
affect,VBP
estimated,VBN
one,CD
four,CD
people,NNS
year,NN
across,IN
UK,NNP
population,NN
19,CD
.,.
Therefore,RB
instances,NNS
institutions,NNS
'duty,POS
care,NN
',''
need,VBP
reactive,JJ
possible,JJ
intervene,NN
early,JJ
ensure,VB
right,JJ
kind,NN
specialist,NN
support,NN
provided,VBD
.,.
Line,NNP
managers,NNS
,,,
PGRs,NNP
,,,
supervisors,NNS
arguably,RB
represent,VBP
'frontline,PRP
',''
wellbeing,VBG
management,NN
act,NN
gatekeeper,NN
referrals,NNS
pathways,VBZ
support,NN
.,.
Ideally,RB
lead,JJ
example,NN
respect,NN
healthy,JJ
ways,NNS
working,VBG
,,,
create,VB
environment,NN
open,JJ
dialogue,NN
around,IN
mental,JJ
health,NN
.,.
15,CD
Long-term,JJ
conditions,NNS
mental,JJ
health,NN
,,,
Kings,NNP
Fund,NNP
,,,
2012,CD
16,CD
Shutler-Jones,NNS
,,,
K.,NNP
2011,CD
.,.
Improving,VBG
performance,NN
well-being,JJ
engagement,JJ
www.qub.ac.uk/safety-reps/sr_webpages/safety_downloads/wellbeing-final-report-2011-web.pdf,JJ
17,CD
Robertson,NNP
,,,
I,PRP
&,CC
Cooper,NNP
,,,
C,NNP
2011,CD
,,,
Wellbeing,VBG
:,:
Productivity,NNP
Happiness,NNP
Work,NNP
.,.
Palgrave,NNP
Macmillan,NNP
,,,
Basingstoke,NNP
18,CD
Thriving,NNP
Work,NN
:,:
review,NN
mental,JJ
health,NN
employers,NNS
,,,
2017,CD
www.gov.uk/government/uploads/system/uploads/attachment_data/file/658145/thriving-at-work-stevenson-farmer-review.pdf,JJ
19,CD
www.mind.org.uk/information-support/types-of-mental-health-problems/statistics-and-facts-about-mental-health/how-common-are-mental-health-problems/,JJ
#,#
.WpWGCB3FIs4,$
8,CD
Vitae,NNP
,,,
©,NN
2018,CD
The,DT
Careers,NNP
Research,NNP
Advisory,NNP
Centre,NNP
(,(
CRAC,NNP
),)
Limited,VBD
Universities,NNP
UK,NNP
mental,JJ
health,NN
policy,NN
priority,NN
since,IN
2016,CD
.,.
In,IN
2017,CD
published,JJ
Framework,NNP
Mental,NNP
Health,NNP
(,(
Figure,NNP
1,CD
),)
'to,CD
encourage,NN
university,NN
leaders,NNS
adopt,VBP
whole,JJ
institution,NN
approach,NN
improving,VBG
mental,JJ
health,NN
',POS
staff,NN
students,NNS
20,CD
.,.
More,JJR
information,NN
Framework,NNP
given,VBN
Appendix,NNP
1,CD
.,.
UUK,NNP
working,VBG
University,NNP
West,NNP
England,NNP
,,,
Cardiff,NNP
University,NNP
,,,
University,NNP
York,NNP
Student,NNP
Minds,NNP
pilot,NN
implement,NN
strategic,JJ
framework,NN
students,NNS
,,,
funded,VBD
Catalyst,NNP
programme,NN
.,.
Figure,NN
1,CD
:,:
UUK,NNP
Framework,NNP
Mental,NNP
Health,NNP
:,:
whole,JJ
university,NN
approach,NN
Given,NNP
general,JJ
increased,VBD
interest,NN
mental,NN
health,NN
wellbeing,VBG
students,NNS
staff,NN
,,,
challenges,VBZ
HEIs,NNP
identifying,VBG
individuals,NNS
risk,NN
providing,VBG
appropriate,JJ
support,NN
services,NNS
,,,
study,NN
experiences,NNS
PGRs,NNP
timely,RB
welcomed,VBD
HE,NNP
sector,NN
.,.
1.2,CD
Research,NNP
aims,VBZ
objectives,VBZ
The,DT
principal,JJ
aim,NN
project,NN
provide,VBP
better,JJR
understanding,JJ
mental,JJ
health,NN
wellbeing,VBG
current,JJ
postgraduate,NN
research,NN
students,NNS
n,VBP
UK,NNP
higher,JJR
education,NN
.,.
This,DT
included,VBD
providing,VBG
insight,JJ
support,NN
currently,RB
available,JJ
PGRs,NNP
